file,time,id,a,b,c
g80sh-exp-ulps90.etl,2026-09-24 05:37:02.610805,1099,"263",8,645
g80sh-exp-ulps90.etl,2026-09-24 05:37:02.610809,1099,"264",8,646
g80sh-exp-ulps90.etl,2026-09-24 05:37:02.610818,1099,"265",10,647
g80sh-exp-ulps90.etl,2026-09-24 05:37:02.610825,1099,"266",8,648
g80sh-exp-ulps90.etl,2026-09-24 05:37:02.610827,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.027174,1099,"260",8,649
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.027289,1099,"260",10,650
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.027390,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.054212,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.068285,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.126948,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.718695,1099,"260",8,651
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.718756,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.718815,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.768345,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:04.812861,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:08.049962,1099,"260",10,652
g80sh-exp-ulps90.etl,2026-09-24 05:37:08.295601,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:08.295659,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:08.323773,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977607,1099,"256",10,653
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977623,1099,"257",8,654
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977628,1099,"258",8,655
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977632,1099,"259",8,656
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977640,1099,"260",10,657
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977647,1099,"261",8,658
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977652,1099,"262",8,659
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977657,1099,"263",8,660
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977661,1099,"264",8,661
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977670,1099,"265",10,662
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977677,1099,"266",8,663
g80sh-exp-ulps90.etl,2026-09-24 05:37:37.977679,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303965,1099,"256",10,664
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303979,1099,"257",8,665
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303983,1099,"258",8,666
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303987,1099,"259",8,667
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303992,1099,"260",10,668
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.303997,1099,"261",8,669
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304001,1099,"262",8,670
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304004,1099,"263",8,671
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304007,1099,"264",8,672
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304013,1099,"265",10,673
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304019,1099,"266",8,674
g80sh-exp-ulps90.etl,2026-09-24 05:37:48.304021,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.689088,1099,"260",8,675
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.689204,1099,"260",10,676
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.689321,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.716731,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.730534,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.791678,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.910765,1099,"260",8,677
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.910824,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.910878,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:49.957600,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:50.025314,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:53.240893,1099,"260",10,678
g80sh-exp-ulps90.etl,2026-09-24 05:37:53.487571,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:37:53.487628,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:37:53.518474,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330319,1099,"256",10,679
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330333,1099,"257",8,680
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330337,1099,"258",8,681
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330340,1099,"259",8,682
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330346,1099,"260",10,683
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330351,1099,"261",8,684
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330355,1099,"262",8,685
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330359,1099,"263",8,686
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330362,1099,"264",8,687
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330368,1099,"265",10,688
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330374,1099,"266",8,689
g80sh-exp-ulps90.etl,2026-09-24 05:38:35.330375,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.737844,1099,"260",8,690
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.737968,1099,"260",10,691
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.738092,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.764701,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.780626,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.839172,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.936505,1099,"260",8,692
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.936586,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.936630,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:38:36.990045,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:38:37.074822,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:40.267647,1099,"260",10,693
g80sh-exp-ulps90.etl,2026-09-24 05:38:40.513560,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:38:40.513656,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:38:40.541188,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180859,1099,"256",10,694
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180874,1099,"257",8,695
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180879,1099,"258",8,696
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180884,1099,"259",8,697
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180891,1099,"260",10,698
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180899,1099,"261",8,699
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180905,1099,"262",8,700
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180910,1099,"263",8,701
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180914,1099,"264",8,702
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180923,1099,"265",10,703
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180930,1099,"266",8,704
g80sh-exp-ulps90.etl,2026-09-24 05:39:09.180932,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522867,1099,"256",10,705
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522882,1099,"257",8,706
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522887,1099,"258",8,707
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522892,1099,"259",8,708
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522900,1099,"260",10,709
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522907,1099,"261",8,710
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522911,1099,"262",8,711
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522916,1099,"263",8,712
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522921,1099,"264",8,713
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522929,1099,"265",10,714
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522936,1099,"266",8,715
g80sh-exp-ulps90.etl,2026-09-24 05:39:19.522938,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:20.915458,1099,"260",8,716
g80sh-exp-ulps90.etl,2026-09-24 05:39:20.915572,1099,"260",10,717
g80sh-exp-ulps90.etl,2026-09-24 05:39:20.915632,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:39:20.942611,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:20.954234,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.015907,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.099977,1099,"260",8,718
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.100028,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.100077,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.148860,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:39:21.185019,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:24.439241,1099,"260",10,719
g80sh-exp-ulps90.etl,2026-09-24 05:39:24.687426,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:39:24.687481,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:39:24.716438,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595917,1099,"256",10,720
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595932,1099,"257",8,721
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595937,1099,"258",8,722
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595942,1099,"259",8,723
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595949,1099,"260",10,724
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595956,1099,"261",8,725
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595960,1099,"262",8,726
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595965,1099,"263",8,727
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595970,1099,"264",8,728
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595978,1099,"265",10,729
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595985,1099,"266",8,730
g80sh-exp-ulps90.etl,2026-09-24 05:40:06.595987,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:07.988581,1099,"260",8,731
g80sh-exp-ulps90.etl,2026-09-24 05:40:07.988707,1099,"260",10,732
g80sh-exp-ulps90.etl,2026-09-24 05:40:07.988770,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.014197,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.025436,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.085211,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.195394,1099,"260",8,733
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.195454,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.195503,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.251306,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:08.319077,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:11.522642,1099,"260",10,734
g80sh-exp-ulps90.etl,2026-09-24 05:40:11.771727,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:11.771817,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:11.808198,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594753,1099,"256",10,735
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594769,1099,"257",8,736
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594774,1099,"258",8,737
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594779,1099,"259",8,738
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594786,1099,"260",10,739
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594794,1099,"261",8,740
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594799,1099,"262",8,741
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594804,1099,"263",8,742
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594809,1099,"264",8,743
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594817,1099,"265",10,744
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594824,1099,"266",8,745
g80sh-exp-ulps90.etl,2026-09-24 05:40:41.594826,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937044,1099,"256",10,746
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937059,1099,"257",8,747
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937064,1099,"258",8,748
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937069,1099,"259",8,749
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937076,1099,"260",10,750
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937083,1099,"261",8,751
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937088,1099,"262",8,752
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937092,1099,"263",8,753
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937097,1099,"264",8,754
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937106,1099,"265",10,755
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937113,1099,"266",8,756
g80sh-exp-ulps90.etl,2026-09-24 05:40:51.937114,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.324616,1099,"260",8,757
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.324740,1099,"260",10,758
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.324834,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.349959,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.363506,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.423888,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.680551,1099,"260",8,759
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.680665,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.680739,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.722903,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:53.758369,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:56.583263,1099,"260",10,760
g80sh-exp-ulps90.etl,2026-09-24 05:40:56.831566,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:40:56.831628,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:40:56.859699,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340690,1099,"256",10,761
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340705,1099,"257",8,762
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340710,1099,"258",8,763
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340714,1099,"259",8,764
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340722,1099,"260",10,765
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340729,1099,"261",8,766
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340733,1099,"262",8,767
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340738,1099,"263",8,768
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340743,1099,"264",8,769
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340751,1099,"265",10,770
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340758,1099,"266",8,771
g80sh-exp-ulps90.etl,2026-09-24 05:41:35.340760,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.748302,1099,"260",8,772
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.748411,1099,"260",10,773
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.748501,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.774823,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.789653,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.848479,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.953165,1099,"260",8,774
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.953227,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.953273,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:41:36.999120,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:41:37.083729,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:40.275823,1099,"260",10,775
g80sh-exp-ulps90.etl,2026-09-24 05:41:40.505969,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:41:40.506022,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:41:40.537042,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660821,1099,"256",10,776
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660836,1099,"257",8,777
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660842,1099,"258",8,778
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660846,1099,"259",8,779
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660854,1099,"260",10,780
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660861,1099,"261",8,781
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660865,1099,"262",8,782
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660870,1099,"263",8,783
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660875,1099,"264",8,784
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660883,1099,"265",10,785
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660890,1099,"266",8,786
g80sh-exp-ulps90.etl,2026-09-24 05:42:08.660892,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987525,1099,"256",10,787
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987540,1099,"257",8,788
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987545,1099,"258",8,789
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987550,1099,"259",8,790
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987557,1099,"260",10,791
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987565,1099,"261",8,792
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987570,1099,"262",8,793
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987575,1099,"263",8,794
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987580,1099,"264",8,795
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987588,1099,"265",10,796
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987595,1099,"266",8,797
g80sh-exp-ulps90.etl,2026-09-24 05:42:18.987597,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.374596,1099,"260",8,798
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.374705,1099,"260",10,799
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.374816,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.401023,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.416972,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.477491,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.565315,1099,"260",8,800
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.565372,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.565425,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.610667,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:42:20.678338,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:23.910583,1099,"260",10,801
g80sh-exp-ulps90.etl,2026-09-24 05:42:24.156891,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:42:24.157004,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:42:24.185554,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833175,1099,"256",10,802
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833188,1099,"257",8,803
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833191,1099,"258",8,804
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833195,1099,"259",8,805
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833200,1099,"260",10,806
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833206,1099,"261",8,807
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833209,1099,"262",8,808
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833212,1099,"263",8,809
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833216,1099,"264",8,810
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833222,1099,"265",10,811
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833227,1099,"266",8,812
g80sh-exp-ulps90.etl,2026-09-24 05:43:06.833229,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.225631,1099,"260",8,813
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.225765,1099,"260",10,814
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.225888,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.250839,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.266823,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.326365,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.435389,1099,"260",8,815
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.435455,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.435511,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.460409,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:08.546210,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:11.761591,1099,"260",10,816
g80sh-exp-ulps90.etl,2026-09-24 05:43:11.994225,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:11.994286,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:12.024324,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295404,1099,"256",10,817
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295418,1099,"257",8,818
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295422,1099,"258",8,819
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295425,1099,"259",8,820
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295431,1099,"260",10,821
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295436,1099,"261",8,822
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295439,1099,"262",8,823
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295443,1099,"263",8,824
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295446,1099,"264",8,825
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295453,1099,"265",10,826
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295458,1099,"266",8,827
g80sh-exp-ulps90.etl,2026-09-24 05:43:40.295460,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625601,1099,"256",10,828
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625617,1099,"257",8,829
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625622,1099,"258",8,830
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625626,1099,"259",8,831
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625634,1099,"260",10,832
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625641,1099,"261",8,833
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625646,1099,"262",8,834
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625650,1099,"263",8,835
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625655,1099,"264",8,836
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625663,1099,"265",10,837
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625670,1099,"266",8,838
g80sh-exp-ulps90.etl,2026-09-24 05:43:50.625672,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.007792,1099,"260",8,839
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.007908,1099,"260",10,840
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.007958,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.034749,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.046356,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.107118,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.236432,1099,"260",8,841
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.236493,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.236545,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.290770,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:52.358598,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:55.562961,1099,"260",10,842
